,TOTAL POPULATION,bus_within_001,cof_within_001,dist_to_closest_el,block_lat,block_lon,crime_count,dist_to_closest_library
476444,1.5793568215007623,-0.4703018674646231,-2.177035584754846,0.6595706754895082,41.87257336449586,-87.64141958863073,7.927011567966646,1.0245009631428617
476592,230.63052991069893,1.7576832368981792,-0.04992232955439265,1.763711215726575,41.81441626363945,-87.65191537934086,2.3730349224097895,0.24633750864215814
476624,-0.7960972028287091,-0.022820628272919533,-0.206489450772108,0.6563319147815769,41.87149385330346,-87.59013938527275,1.0815789173571255,0.14415099363594966
476684,42.787721958583575,-0.14969061263054573,0.24984901929239656,-0.40805818699574314,41.73422376040328,-87.52998149209371,1.2481130450853415,0.03618627473593298
476688,411.54685332644004,-0.15813763986796056,1.8099868383026148,0.690079128351008,41.80468466451423,-87.56184606661937,1.540625841011223,-1.3002901652750118
476721,74.8244143053915,-0.1585217033903127,0.012326018498008311,-1.6873940358144257,41.85328729081414,-87.67903498399798,1.5147554068532667,-0.4271510360546932
476824,61.692640599488456,1.638441023382643,-0.2449367335935251,-0.24538497781112883,41.90524969486687,-87.6517239030763,0.36671421277952987,-1.1235751767690572
476980,130.65993007116893,11.35743504355357,-0.3560739533598629,0.11690398677075388,41.764283055428045,-87.61413864052122,2.868886835453945,-0.2600434678328404
476991,40.23923225904354,1.7844895909143044,-1.169502622933383,-2.0536710687094453,41.706945997445416,-87.57046410817945,-0.5997961795420778,0.32374469069284456
477047,55.24595489875342,2.228198143797675,-0.600193824641785,0.46518431397605425,41.84939247530015,-87.7353288588837,2.306381586621564,-0.9841520221644351
477049,-0.723467866115716,0.015425195427116536,-1.37309020884323,0.29630516952470526,41.967211240951364,-87.72331964779715,0.8229819049622982,0.6569175350456733
477094,0.9127338216054074,16.13168596271288,-0.21472924445153882,0.06622078685411859,41.69429179638448,-87.69395788928607,-2.0185823245225296,1.7178340086291188
477220,24.998619291624454,-1.1289896404757795,-0.32386839728063876,0.7742053593343893,41.694423360355195,-87.57581145279592,1.4383528033959432,0.9655430602229358
477282,92.75721186969899,0.7368894523126435,-1.526712719657756,-1.0605222868098996,41.98747525622489,-87.66280487538884,3.632880283174519,1.4121015177162033
477351,34.982982312763724,4.994705395554923,0.2703136720659476,-0.2639742777361957,41.8922668391244,-87.6848963500001,4.380084780565501,-2.3125121557452144
477469,19.57714878138549,0.3477688888977406,0.3574701070090064,0.9389736558591459,41.7533967826797,-87.72102554004799,-0.2259520238851066,-0.6910504627741075
477578,15.886168291350684,-1.157345255555393,0.10841345565920452,-0.3067422831594194,41.74953960850583,-87.74545875610929,0.9825358274778693,0.9339857088958178
477586,31.651903540026243,3.381316625011818,1.233375597769724,0.5135686045721066,41.88985739005076,-87.53018007064918,-0.3997959841985448,-0.003301606187470746
477634,115.80396691654029,8.208051704406396,-1.3626834582828562,2.100111207858242,41.71625185727145,-87.54847371565951,1.8240332878592163,-0.1492949634836811
477700,4.3224173100177445,1.7073429148161496,1.4842517620982625,0.4495864355922491,41.68317803358495,-87.7078449586984,0.0763584974268434,0.6810514579345469
477842,25.97801591000461,3.651886539265328,0.13405549009291468,-0.22624661872736085,41.901156397329004,-87.74504554227107,-1.5747540018744952,-0.6271511789053875
477850,-0.6507803825033145,-0.2546817041873671,0.718027624623592,0.3051684681852237,41.937561817036446,-87.60938812412056,-1.0084773159413472,0.1766911087996016
477979,46.511815031273805,1.9874957138729175,0.7944082404746577,1.1109491465584547,41.78379209046336,-87.72805243188726,1.1297406466473958,1.3671069987225206
478027,45.116890980741786,-0.481702467755622,0.6250316768339546,0.08596235936476734,41.89555552395192,-87.72969422316612,-0.6471720665067373,1.3665277474256896
478033,115.32422741824864,1.1328225951223334,0.5205333547254002,-1.1891220372738622,41.96862172496707,-87.65652969814877,3.896785381848383,0.23717314304212855
478360,74.40380503311344,0.1324470309131541,0.4516658421459693,0.9576247663061626,41.844626357013105,-87.53611549417616,2.47354692290272,-0.25503416185747935
478393,21.25049472936531,0.23766277413886244,-0.583229191912235,1.0811751287693352,41.77858948608604,-87.64816260748346,-0.037008591974475175,1.8332661790853546
478431,83.14739857009454,1.2216901056532643,0.8249331611919809,0.5370918843309961,41.683508136604445,-87.61264214305581,-0.3794839441914821,-1.8664560870095737
478561,18.479468439188572,0.15098999141385677,0.37351206546320187,-0.8625526364887159,41.70104868232065,-87.53906785590928,1.413826111728858,0.06361598376956838
478619,194.740693959436,1.1338770977960368,-0.9789751310644109,-0.816591768922808,41.8422383047345,-87.6747091723574,1.091022540568397,0.8519368966232871
478824,36.95864426480963,0.3168181900417933,-0.4476758876107265,0.5845289431332071,41.84684399973455,-87.70972993416615,1.5124645217739403,0.10427894550550616
478896,-0.28088316549958864,7.2167778714127415,-1.8084770378800203,-0.5323597691449942,41.89089743738383,-87.5860242904335,2.0300344296274044,1.742092617047375
478908,-0.7795644198211349,1.7626932313170158,0.010423713250975027,1.6771494871661161,41.91742426913278,-87.72023020314887,0.7774454431094245,-0.8401712628524179
479046,4.2450939953772435,3.327161691859884,1.1594185575103728,0.3018824466086815,41.68422631155177,-87.7249924916569,1.430146290199638,0.8753902088342786
479176,89.85773858128452,3.2020971325456573,-1.0489243416064422,1.7066302976163503,41.891734890974774,-87.6272795406214,4.915039217291973,0.3558862561676272
479183,118.94952738281539,-1.3175647016893437,0.16713483211805358,-0.01347416770980564,41.853253478743184,-87.68815199456749,1.3754491617806113,0.38069534110358877
479347,54.7917264804364,1.1211807162281522,-1.1264320607723315,1.4863104706965944,41.77126744221409,-87.62261440851586,1.2951987597672385,1.5386666588177442
479566,-0.1517932868505959,2.172765645725455,-0.8124088664590272,-1.5117203321903885,41.78552162697914,-87.68361712996709,6.0224034642318065,0.4150619922350258
479675,63.002623027341116,0.16465086643562635,0.6733557554418547,-0.03191580572424861,41.769474051000444,-87.52928893710254,3.1402236071219356,0.5325418674336373
479734,50.660001554038594,0.6213314986958502,0.34459934876594356,1.6430214993751056,41.834333560435056,-87.67322655220613,0.5382729441710769,-0.9448069514053886
480033,50.10971329308988,0.8473900997357376,0.5809475885062434,0.5348786447494082,41.73813823309058,-87.72667542701227,1.8646754093058033,-0.07386577929735318
480286,12.66946911680651,1.8392173510636551,0.329087675372895,0.9822440057879785,41.88688596683758,-87.6291139513819,1.6699006676007926,-0.9798092645497724
480412,49.686686051493155,1.5182966716209685,-0.34069354274414754,-0.258063599034777,41.706219685223644,-87.74808707551851,0.49538828979062144,1.4914302453078905
480519,79.34998596138459,3.1648702673508815,0.9145310446667669,-1.2650745089238564,41.74487590561374,-87.6196590745365,-0.2541027652129495,1.0541378243163315
480610,41.38605661682238,-0.5533616462775737,0.795974388094383,-1.2009247771065472,41.81210025809337,-87.66604241488642,0.37644891433601446,-1.3132609187968018
480846,41.366063737057544,1.2276113280221561,-0.8604687092377865,-1.4955664425941062,41.69884643832749,-87.63727637515413,1.5734584424618259,-0.5325194433426211
480853,47.34756956711068,-0.06289459202282759,1.083142714549263,0.10098713533414728,41.96714615156288,-87.66064217138243,3.603986020228329,1.6291672069955687
480857,7.22993101463306,4.02531271437262,-1.5922742456976853,0.48100749118585223,41.805279424254174,-87.67352438450658,-1.6655143931418377,-0.21269071883009005
481150,1.100331303534833,0.684832111100824,0.3165665946269825,-1.0401144547860097,41.89076268840748,-87.72040008367972,-1.4847711118435263,0.5043536859887655
481258,41.160706171251014,0.12256382546399901,0.06498157687285906,-0.13251149712184054,41.887992544647865,-87.70805610544527,0.5223451873771987,0.7167788592277173
481390,87.73748309679097,1.3190073477023116,0.5653322785669748,-0.7355469174062764,41.89869848454859,-87.56237946476598,6.882376766529968,2.536846266830359
481536,0.025657477098097466,-0.06542595526819173,-1.2675582143543378,1.7130129712473996,41.95761343895902,-87.65677354501727,0.6234855399559496,1.687623572949286
481540,41.54856055089175,-0.7571220962434468,0.38759347246428844,-0.6189760054618931,41.79462935007216,-87.53780100848674,-0.36198170991916606,0.7180882914926259
481684,0.849140068483731,7.3041060102942446,-1.1372590286905846,1.469736970450179,41.74993129005381,-87.58281829262692,-0.31096295274031116,0.17567474810081485
482163,45.36120096347442,3.4383844142976536,-0.30170286132357577,0.9491032847148336,41.80709744870768,-87.67399969256121,1.0813983033649897,0.6542151034805737
482196,10.160235992079173,6.177549689271631,0.4854427422438737,-0.7086691987565636,41.76428933833165,-87.6409075488924,0.7944000539518562,0.8783393371006124
482337,7.028125020498744,7.643716180904766,0.36543200555493416,-1.0510027818963992,41.82743822079312,-87.53787122077127,0.19918869088347002,0.06494330983727922
482426,3.1615929845556936,4.827578842227523,-1.754119292222017,0.10442745307283788,41.99037281228346,-87.71332243618798,2.693635631117733,1.5496685485791504
482486,32.261131710151574,1.8494012944076634,-1.5305548989693727,1.7778538122292822,41.95169801146929,-87.59662119960227,2.439703158710687,2.146342335530505
482588,0.27411191251068284,24.79915031930027,1.3187828057800988,-0.37683929645061187,41.9599908461274,-87.57018810903539,1.803103993245552,0.1362945579976313
482640,116.4799241100498,-0.0657562908952756,-1.763705877172917,0.6703523486308997,41.96915965593417,-87.71017532110521,0.3759935043116904,1.668081674703043
482642,23.40630810733232,1.9118763675128878,0.05696417286824611,-1.1585360657878447,41.87719140342823,-87.68678874606046,-0.37131173142697105,-0.5445054357340042
482680,0.046533383151437194,0.7097175341791524,-0.5177347866158201,-0.20553517387104217,41.663482715673396,-87.67610420303572,0.6593955468083001,-1.401675296222856
482772,1.9990412329650906,0.5938109508713477,0.10341340439786564,-0.5062157185093982,41.98910924182859,-87.73313230966671,0.4988614985819253,0.3789603702553069
482806,47.40461858467831,0.2606942602492273,-0.07880583342832449,1.73651733051015,41.71940212172122,-87.56660786140004,-1.111042714958878,0.4357993496767266
482815,0.03179202929093556,1.1132977830588597,1.3136928615888437,1.2159088393795556,41.851119782667126,-87.6406851454968,1.2299769164467698,1.2287614151260917
482851,24.92399618130076,1.268552617278352,0.26617537012199727,-0.02548486100999814,41.93002220417666,-87.65282279639597,-0.4692777037591993,2.0371927638999985
482943,0.7582884365210537,1.325126556899309,-0.16951084606188271,-0.3282131283156776,41.96438372647411,-87.69122547284259,-1.0471327778988562,-1.253119530771376
482980,62.95974630148646,1.4491657932270887,0.5784202633161402,0.6731346755663731,41.732090218836596,-87.65599745222343,-1.31004401986738,1.1958897139932045
483115,-0.31788708751157324,2.410829492926318,-1.4848425513851928,0.25763421656776975,41.90894449815522,-87.68082234802483,0.9494245364818134,-0.07334172140024804
483145,72.19437924193724,-0.8727925196345002,0.12988902004302075,1.2102433179393484,41.76132724815461,-87.73762735298978,1.7751003208937073,-0.45582853722475425
483149,-0.3697835137910175,-0.5138712664822371,-0.2815094175318162,-1.506117900254471,41.97140752340045,-87.62917974546413,-0.5503130668086056,-1.8162448441889942
483355,122.87279697041853,-0.2560684586559854,-1.5712756036188626,0.125080846530484,41.79985714094639,-87.5873852162225,2.757621667720867,0.23429905370374554
483476,82.248333218022,1.0749561374840932,-0.5165175661195502,-0.08898757452064676,41.9487353333633,-87.62039695664127,-0.8207657862677691,-1.1000330867929486
483505,-1.365633077604977,2.824544580368049,0.5300115760066064,-0.31737777675178025,41.812294633521205,-87.67234572416204,3.3430062891893537,1.5908627305727763
483537,9.039595984474023,-0.4914269521655064,0.724010354463977,0.4030822002219162,41.743437196633444,-87.5640000172181,1.0458350848600382,1.8635390610522016
483643,-2.2745567230857486,7.581323676832562,-0.11632675598109578,0.483501043666892,41.96905488686841,-87.58454448037769,-1.4273878847491233,-0.278748403635193
483789,190.11560863440252,-1.0724438324042722,-0.9585110732406299,1.296613412101068,41.70776399573616,-87.61562872879666,1.1450375340623746,-0.8802843976254564
483918,26.25223975341636,-0.7106328796886712,-1.0734598472039838,-1.1279225130936172,41.9714231061082,-87.65280454642992,0.38285190260538154,0.9718789044003153
483955,106.78078341170308,0.44792981223109335,0.06750131699659634,0.2298035348476718,41.72421881738978,-87.53998162405338,0.09621877508315102,0.912332819919031
483967,50.99314821212814,3.592653360359164,0.3070262808083697,-0.5802250156382073,41.717587919448576,-87.63358901433865,2.505526209791359,-0.6998681408689341
484042,29.073183447338543,-1.39378330172567,-0.42801005091458466,3.1999415610729427,41.7474026510057,-87.56816139091006,1.2266161838982326,-0.23763432787572752
484101,151.8734518489828,-1.6919780798297757,-0.22712333778396043,1.3491027857857725,41.66278951899759,-87.64365252211296,4.436789244690044,0.848716601365859
484246,0.2976211617334189,-0.6899097723853744,0.7101167957197098,-0.17421260472498595,41.77651880373507,-87.63410767368926,3.6560067191359216,1.9509125835524443
484335,63.62265933170396,3.110749034239694,0.09376300559669189,0.1727483661752059,41.957251298835224,-87.66811068100877,-0.17736772266270417,-0.30604799124548093
484585,69.42124037596852,1.2589467140109756,-1.0282547474741321,-0.20613490142418323,41.994133921276024,-87.63445077382407,4.144957171550006,1.146022547408546
484635,54.70154293302151,1.0182655486678116,0.3500275114061106,-0.9595850897874809,41.67755454475789,-87.56732697497463,-1.9427380240818175,-0.3224059064343613
484719,92.90195805790903,1.9377313999239392,-1.1201125275998007,-2.252335598688835,41.9217978697179,-87.58233721616512,0.5989079386389488,0.40039121315613935
484792,0.27983427748659345,0.20288707141312012,-0.8727600031068119,1.4075057314318191,41.8093002129111,-87.62223783138604,0.2965227819599609,0.5662934344447136
484830,53.67205289088852,0.43035311546339367,0.7998476669397281,1.6809651037557005,41.91816823087691,-87.72559273849258,0.06973057396951443,-1.3671890424476623
484881,43.22631484049284,1.648688068716844,0.15611942358028996,-0.48811378397373406,41.97967985352632,-87.58734015530005,-0.22846161613053534,-0.3867026857817946
484928,55.08690459361662,2.1578186552978202,1.437794945719261,-0.9306753360588494,41.879891672601126,-87.6233706116293,0.3779571031641077,-0.09937336918562022
484975,67.52827218362316,0.005901061811203534,-0.5023195718975414,0.30804828642147236,41.73439759510167,-87.56039412686867,0.578384529200417,-2.113958232752306
484989,270.23446926046944,-0.7555372332408204,-0.32544395224905187,0.8291100708296443,41.982329437632536,-87.68928062135844,-0.3535447611665968,2.2148599864129044
485044,22.74825481977443,15.03431789790278,-0.2875849446673595,0.09604435078476334,41.742162558462525,-87.64054753708498,1.2031043800243901,1.3284623521759795
485071,-0.12963789149955018,2.0424372077397046,-1.0002237651280077,-0.5171781832638234,41.80606542768245,-87.71929091170091,8.902441265912268,0.1524672939889748
485480,0.07893113689374742,-0.70291545509026,-0.7599591863672148,0.2115046145003892,41.92435020047248,-87.66331454920469,2.779353761263946,-0.36226111890295637
485524,-0.31561666055966797,-1.45785713119449,-0.011698579739077642,-1.493242124783843,41.92359591447382,-87.64592845734116,-1.1407509916520366,0.25428872584083245
485764,48.482175031074114,-0.3065867411760506,-0.7257619697139439,0.6707328012052308,41.86065862271436,-87.61308169532377,-0.5170909123971399,-0.31185441292538785
485861,256.5288198131383,2.7827335814771,1.2127183062175961,2.348597175317201,41.903149889599845,-87.64927841603419,5.559775644923169,-1.8863715153569436
485917,91.74894073904474,6.779814757373419,-0.6928505197232896,1.0169486724646364,41.73684542169399,-87.62727900324428,0.3073716923534664,-0.6391439875538754
485954,65.5563895505811,-1.6983247750740758,-1.2515893219050456,0.0566953382365919,41.88018496707261,-87.73928255173027,1.9132902890734809,0.308941868324739
485956,24.116189602947962,-1.6497021685588236,1.384276814707679,-1.0534511732463376,41.90309538036948,-87.65879752495204,2.6149740040331846,1.0055196521295218
486053,46.30900386741482,-0.2610190524797819,-1.3217440868611634,0.9846577922139012,41.823805492072495,-87.56954297461965,3.5498133780273817,0.6311488858607576
486348,34.412000081928994,1.018941427967243,0.760598705193248,-0.6554384782363369,41.72601863707812,-87.73273251561969,0.4407527328210379,0.3234706660674846
486364,29.036255171378368,0.7311503112579003,0.9480015028674827,-0.38506897344843105,41.71382871464481,-87.62085186941668,0.2864434798933955,-0.28901029133504547
486376,53.66970630210065,1.6868657753880671,-0.5953708371018865,0.0950868049127847,41.93593394118636,-87.73092991468573,-0.5456751791196601,-1.352062085462902
486411,45.181089794664544,2.3821549777394795,-0.30940625901438784,-0.9514798284894909,41.949981511600576,-87.67087565570436,1.1669542074759498,0.30841762909446885
486457,30.193593270316825,5.812897096935859,-0.1259220710398716,-0.017321325027183747,41.676774601771626,-87.59114534798414,-1.0810122679391463,-0.9364247108725368
486597,1.3672885378634243,0.07173688919700119,-0.1435104372130421,0.10255076203215886,41.896834236705146,-87.65779075434908,1.6877862663925407,-0.7939796144503537
486709,57.14564489593689,-0.4985751451813144,-0.7194515221724908,0.5700408568670381,41.94893517592286,-87.61946508990816,-0.7644782435735592,0.5289130783861626
486772,-0.7671821925733063,3.853183855822566,-1.2628324969855078,-0.7471172893040872,41.72294401788593,-87.67123472031861,2.213535746256187,0.34446671252507277
486774,6.108925662874864,7.924528036469072,1.002349605167427,1.4469050078044126,41.81135449676151,-87.72592558132618,1.647066870087932,-1.4016707787653628
486932,2.5398377609932505,1.9486725778847047,-2.056862254124517,0.9711770914609622,41.91706650827196,-87.74407822391008,3.3514199051521283,-0.27404362794435705
487022,0.20161364652373637,-0.3335730299842797,0.5454093985642637,-0.7890234730923734,41.78137557642968,-87.66783331255176,3.611873547673895,1.3754999133489654
487152,144.11098094652962,0.7597379008795764,-1.9402489788229045,-1.7818904595291745,41.92642260728695,-87.67994057597642,3.2446910671750184,-0.02067748063534455
487168,49.880337925736434,2.9175737394492263,1.1027895200347653,-0.28111322920463655,41.74848013582375,-87.66330739488956,11.477600508946894,-1.488057804171794
487173,124.87057007028542,1.705429455929064,-0.42404995416549124,-1.270832575809116,41.72492912022733,-87.58525604248861,-0.5493575168270253,-0.5582396264879083
487213,27.29500093931269,0.28972740667727676,0.5692425151071967,0.6441374636700062,41.94602938642193,-87.60443993434329,-0.41383508218548926,-1.0160020689815994
487372,-1.4926347803408377,2.93358641005173,-0.18095801164178735,0.32444862285684867,41.78277765162391,-87.54481003434081,7.6600517160488035,-0.975827093169611
487398,4.148087430793882,-0.700385770830259,0.5176387545510556,-0.023621872144164717,41.91062329394632,-87.55092604728259,0.7688529556668579,0.09093844900892023
487404,32.79480167019804,0.8018315277769092,1.4001046444997034,-0.23799199225506562,41.93532404387516,-87.74234330322378,-0.16750329161456215,2.037293361613817
487464,37.83859773562494,-0.30493614392318097,0.030284188206427053,0.8395917378630846,41.77993864695818,-87.74505347667703,-0.08171341601759496,0.03469807087220293
487491,63.8431281393037,1.2852910073893404,-0.6704398022252952,-0.19386917968228243,41.79460981304504,-87.63563589946004,2.9258768466629075,-0.44377689092430517
487501,-1.4523529698918614,-0.2177758542564784,-0.17797412919879843,-1.2448795238137402,41.734541638920625,-87.61695603248029,0.5991992017314973,-0.27554362918524605
487514,1.1481027115331197,11.309807449682427,-0.22321154945902053,0.3467876458794526,41.964174510871935,-87.66827898693694,1.5676368592270313,-0.5308532438924428
487572,61.18465839352158,-0.5324347815152048,1.1370914124977423,-0.2094769375349136,41.69786418828837,-87.63474905285057,4.335040390481112,-0.12829563403514177
487746,38.49091281669558,3.681110753944134,-1.1110719171930405,0.30842961178895845,41.92331435085003,-87.5562937476969,-0.5200413610419952,-0.631884272779068
487801,0.655933385602014,0.22631569620304146,-0.7417769277292353,-1.208876230422888,41.86450531150919,-87.65946026871724,-0.8020441922999471,0.867340809146338
487821,90.99740700609054,-0.17120275011707412,-0.6995716175759927,0.19574807374941777,41.800238477845724,-87.63928291673881,1.3571367693581682,-0.5597283540063008
488033,23.21458857314319,-1.1278706922740473,0.9289193451783068,0.16144255756330816,41.81714601777497,-87.74647868654174,4.1109740619009045,-0.6729998632632608
488107,36.08492493524267,1.0407696800528992,-0.18994995142391552,-0.5839884147517709,41.671780512457346,-87.70472432244925,4.098422980184102,1.840366818948567
488137,482.95509769358637,0.3127188307802619,-0.8396347679281535,-0.1118988422516689,41.79481212675149,-87.60208183128326,1.2299201961238349,0.039946753067455695
488270,0.1871952052124411,-0.04102551359126204,1.3859907414082093,-2.406248400601347,41.96014891523592,-87.67863845515328,0.5448633287275332,0.6291912716282607
488620,105.34136648328405,-1.3845124763298373,-1.2693570688291274,-0.3257601969722237,41.83206310088627,-87.63689007648759,1.951988860674818,-0.7364405718429724
488667,26.77512626532486,-0.9329396305215846,-2.0628038406749885,0.026973575492219636,41.90368366859715,-87.73970479132899,0.2710810436099055,0.08510255549750995
488733,342.91712332959264,6.1962498704008055,-0.6726139547458104,-0.17429281196792712,41.89290653422978,-87.58194268881999,0.020098985478372036,0.2010327639509696
488786,0.5550181121774332,14.762407815200628,-0.2706115577309546,0.9309244321316675,41.93866772750694,-87.69594797795791,-0.40850272717937863,0.16599453369845035
489300,43.658036755995305,1.6148412618061068,-0.6428758555755452,-0.19498463519453302,41.904376123236005,-87.59699128667873,2.597892931830907,-0.6226448582631651
489413,-0.07175272469903742,11.140184454942888,0.7053315386755122,-0.13924443336043377,41.76828401046983,-87.69287391039816,6.87002547947239,-1.303007600517051
489734,-1.3183728641806711,0.4309703925157268,0.8329084716189157,-1.0502671508503567,41.7522143474082,-87.5646101636238,9.731970629378532,-0.03464028094867813
489805,46.33930165326578,-0.4502894145792357,-1.1409575919108077,1.8470498639286994,41.87853537589834,-87.57512789479047,0.468429954415662,-0.08712741524879154
490109,53.874636885042655,1.4259400815776573,0.3955438332119343,0.19104375224915301,41.98196460099759,-87.70800179201706,1.664140941902704,0.3896984470260525
490118,248.09030827488988,1.0005823220667813,1.2326834156126727,-0.5549241381095911,41.758184952071055,-87.69024032009976,2.5101972276795763,2.9104908346087344
490160,139.88045558803987,-0.05167187042024985,-2.336964970768587,0.13628862564245953,41.905126374183816,-87.71858790561953,1.579114849729428,-1.4289768752406806
490271,42.88814868409169,0.6582579367375745,0.7987105510738864,0.8918381091000314,41.82459415291568,-87.64107930722763,0.18459527223664185,-0.585402755006756
490320,60.71499668968171,-1.1759529752473197,-0.6041939966330794,-1.0780406624261367,41.827269870870644,-87.53049401507973,0.2881045149662884,-0.26980040195181837
490321,34.54692501190851,0.6931213868954006,1.1222413927235877,-0.6454445386739998,41.7177525864462,-87.57973724739847,0.36988480706109844,0.43135377635598354
490352,35.45485719549402,-1.045889471568451,0.4843995180627448,0.38794432462505135,41.777516151041,-87.59381082273634,1.1253013578311835,0.13837232403888575
490388,1.7289814130134706,-0.1286932215131712,1.0155777369903893,-0.16706630701819647,41.798895057100374,-87.67493720105395,1.8417837701409565,-0.3054223037875749
490472,55.84774841435527,0.2577214475634446,0.44487763739504976,0.15225418034948165,41.89381813717714,-87.65755958275199,-1.881122753973021,1.1076801133239482
490560,56.278536709609085,-0.056743635666006945,2.600042204489903,0.32522457730698795,41.69497168959414,-87.69625365110025,-1.7346956416726387,-0.009168950183750895
490569,53.3276623491353,0.2137824360666186,-0.44256892028354455,-0.9703642955777911,41.77888400802951,-87.54083477073722,0.14417122419909173,-0.19258202431087612
490581,34.00485787235931,0.31579881234318585,-0.2801424247697166,0.8880733037927029,41.717744677303756,-87.54903914323533,1.0936797273333831,1.6751010377791284
490636,56.681059269027664,0.15679731403342492,2.5155184129601436,-0.13956486736355955,41.77883840242535,-87.7343952353329,2.3162065162993573,0.13473672537210485
490667,7.712894646584103,1.86685647288037,-0.17278360546623575,-0.4297301837214376,41.89663862456526,-87.66345802770066,1.0153374034197313,-1.566488556653472
490793,128.6326946197541,-0.6467479494420818,0.9994288229741664,0.31741009309772067,41.709628178390275,-87.54418500750394,-1.3971015345562974,-0.09944936421363024
490827,84.77385665387439,-0.5333744371958786,1.2010043736141822,-0.11501806332766493,41.95110871478308,-87.5880187805879,0.13998273450473905,-0.9465016511568921
490854,154.9553034304067,0.8330522765130287,0.012835379232962945,-0.10521383246357695,41.930819405084854,-87.69916752411876,1.465540522563804,-0.6332738979878542
490906,26.58770049596826,-0.0013617024899952276,-1.2518897509976878,1.4151422368982804,41.69823768763662,-87.52672638311124,-0.23193951678046262,0.11118661597478276
491185,24.18636195027935,-1.1827242429711353,1.4725238085069472,-0.7978064944480573,41.840547920358276,-87.73910343347956,3.939136897316496,-0.14817370134432004
491217,72.83608919789638,0.0029362123118552167,0.8920407432197052,0.5258291198557624,41.9665189456803,-87.71115454058658,-1.2237692814424774,0.12791419158452144
491293,0.13853785198525256,-0.1320113958027207,0.7810150352291451,1.857987808254605,41.869200206958645,-87.61317386710256,0.854244191392908,-0.24862541860891785
491307,1.8018834992196657,1.7337713671618469,-0.29717195193519,-1.3948876886801014,41.87633681148842,-87.69104954284799,0.625497662760809,0.2870690060543913
491534,65.22505201322114,11.088119947640937,0.8726390933562892,0.367012565147247,41.85981237328834,-87.73243502016507,1.5712714031679,-0.48136934170637913
491631,34.01228385049517,1.8531176044609272,0.6784230549740116,0.9760663752561537,41.893488724373036,-87.70289232142119,4.316954191272781,1.6847476498732747
491763,9.539936797063667,-0.11864596509521501,-1.8511537077015678,-0.910389014453397,41.921438762334006,-87.52862764085452,1.5068983644343563,0.587269823435619
491839,129.25996010049812,0.4233066870397317,0.5054405436093612,-0.3532884702042932,41.8593899019817,-87.65045584589345,-1.021109889963506,0.534047444986444
491902,93.53755758562976,1.5394418421304876,-1.6398946322874943,0.5424857918917619,41.70099187421754,-87.73036172779507,2.1212171732641463,-0.16632424833858325
492101,40.80012255218055,-1.6006620400069878,0.06516518509340948,0.39734142840312614,41.88045847994819,-87.61316411035249,1.1352917029324856,-0.35399891526063765
492239,33.13181144752609,-1.1695463154799985,1.064071137420974,-0.10154192952917152,41.87816456858554,-87.64150944266119,0.3545715777162874,0.00946373211946524
492288,98.94936323941081,6.721609798299869,0.5508687328035388,-1.0332526636619668,41.823452510853286,-87.58605649157535,3.7755050864786766,-1.6500040211700802
492448,-0.12631048753176233,0.28180492361792064,1.0024218444242707,0.016266453931590718,41.73612304407668,-87.68166425636082,-0.6300478895657107,0.5909346382765776
492594,51.53682979929986,-0.26455706511451466,0.11849221085592535,2.271625961335584,41.811719268113706,-87.52914557495872,1.7810491486356703,-2.6386022356769985
492608,53.9446708235344,2.9883650533500163,-1.2201499594992682,0.06677678903923934,41.98533359157704,-87.63658304249248,5.103881579176903,1.131037157966947
492657,0.207710240946935,2.1873854112482523,2.728036718390689,0.27594760129859963,41.847141275129694,-87.68972403873234,0.785449083028845,0.4746534680839352
492681,51.76562892007704,-0.9487144038519465,-0.21718919641657766,-2.2286155853963288,41.845935689029034,-87.66726491887643,2.387134748576011,-0.2265225216214432
493000,0.7536158087962599,6.4135359216587045,2.2737339483713894,-0.4412412085400189,41.68828160018479,-87.57447534982256,2.4283441020195418,-1.8840078718339246
493123,923.6028347399429,43.732152428806124,-0.6525258453659939,-0.9739263508073235,41.882391260452906,-87.73295980131812,9.49112069447117,-0.34300851186553133
493336,86.1027007309669,1.4068479857763558,0.586559737118494,-0.3624709250885681,41.74172813527256,-87.58131025215755,-0.5581087267206605,-1.5730315947479725
493343,22.037345234595097,4.676106901045602,1.0605314485876438,-1.037523054217337,41.81196702396099,-87.54803327682403,0.5110881128113004,0.9555520047824912
493492,123.80207271215775,0.29091711396637077,-0.8141435700070281,-0.9192756231812717,41.70219074454042,-87.72590743337072,0.7856288301094584,0.9081544719243854
493683,42.719189720417226,-0.1301163517245791,0.5768488168523253,-0.2240965437408412,41.667597050883714,-87.7040108313354,-1.367759089421701,0.2563489092814062
493716,95.5955734273817,1.4671292368254156,-0.29953503655062397,0.7889121370215774,41.892008951781904,-87.63561140023745,-0.8725148537700071,0.28208540115596525
493811,-0.35689572989078494,3.701062116274528,0.9129419980261533,0.5946422171460671,41.877397079163494,-87.5883085973868,1.9324052898686057,2.037084434944998
493904,47.505930726354855,0.8371116130338508,-0.27740625001257546,0.4747525270834739,41.795427213498535,-87.70942188402695,0.16361184769374068,-0.14996147702554802
493940,30.712174550803553,-1.8118329997914617,-0.3429191140724516,0.08780090722921172,41.898835883025,-87.54018108877004,0.1889891312935189,0.4320159875032268
